id,aqi,lan,lng,time,tz
4488,54,37.539283,127.040943,1492189200,+09:00
4490,48,37.580167,127.044856,1492189200,+09:00
4491,48,37.6077,127.0022,1492189200,+09:00
4492,85,37.554936,126.937619,1479322800,+09:00
4493,48,37.56282167,126.8260717,1492189200,+09:00
4494,54,37.520222,126.904967,1479322800,+09:00
4495,47,37.49210722,126.9832456,1492189200,+09:00
4496,38,37.516083,127.019694,1492189200,+09:00
4497,52,37.482867,127.035621,1492189200,+09:00
4498,38,37.534035,127.139172,1492189200,+09:00
4499,49,37.617315,127.075319,1492189200,+09:00
4500,63,37.278133,127.031325,1492189200,+09:00
4501,46,37.3816,127.1022,1492189200,+09:00
4502,46,37.43315,127.129097,1492189200,+09:00
4503,50,37.316656,126.828117,1492189200,+09:00
4504,54,37.651989,126.777889,1492189200,+09:00
4505,70,37.27533,127.113744,1492189200,+09:00
4506,62,37.138467,127.54645,1492189200,+09:00
4507,78,38.123833,127.25235,1492189200,+09:00
4508,47,38.224433,127.958583,1492189200,+09:00
4509,63,35.126753,129.046443,1492189200,+09:00
4510,54,35.206757,129.077715,1492189200,+09:00
4511,48,35.532203,129.307442,1492189200,+09:00
4512,40,35.232222,128.671389,1492189200,+09:00
4513,61,34.71005,128.58745,1492189200,+09:00
4514,53,35.371633,128.676483,1492189200,+09:00
4515,42,35.643167,127.9105,1492189200,+09:00
4516,57,35.151625,126.853292,1492189200,+09:00
4517,40,35.176106,126.856931,1492189200,+09:00
4518,51,35.177167,127.175167,1492178400,+09:00
4519,63,33.292471,126.162165,1492189200,+09:00
4521,50,35.87935,128.562478,1492189200,+09:00
4522,64,36.447433,129.2877,1492189200,+09:00
4523,64,36.1129,128.9282,1492189200,+09:00
4524,50,36.3692,128.456533,1492189200,+09:00
4526,53,36.323889,127.418333,1492189200,+09:00
4527,51,36.351111,127.354167,1492189200,+09:00
4528,59,36.634133,127.447478,1492189200,+09:00
4529,36,36.839225,127.137578,1492189200,+09:00
4530,60,36.52605,127.031183,1492189200,+09:00
4531,47,36.736417,126.132183,1492189200,+09:00
4532,39,37.43005,128.664717,1492185600,+09:00
4533,50,38.285319,128.390769,1492189200,+09:00
4534,58,37.360494,128.12555,1492189200,+09:00
4535,53,36.731067,127.804633,1492160400,+09:00
4536,42,35.837667,127.132369,1492189200,+09:00
4537,41,35.610533,127.186217,1492174800,+09:00
4538,50,37.457778,126.690833,1492189200,+09:00
4539,47,37.482874,126.704943,1492189200,+09:00
4540,46,37.480664,126.63582,1492189200,+09:00
4541,59,37.505472,126.758361,1492189200,+09:00
4542,70,37.70805,126.28135,1492189200,+09:00
4543,52,37.233317,126.315933,1492189200,+09:00
4544,80,37.938413,124.645669,1492189200,+09:00
4548,50,33.2544639,130.4668503,1492189200,+09:00
4549,34,32.0857892,130.3573222,1492185600,+09:00
4550,50,31.4165955,130.3233103,1492185600,+09:00
4618,70,38.085,114.347,1492182000,
4619,165,38.159,114.593,1492182000,
4620,125,37.906,114.633,1492182000,
4621,93,38.039,114.862,1492182000,
4622,85,38.04,115.079,1492182000,
4623,64,38.349,114.69,1492182000,
4624,95,38.178,114.991,1492182000,
4625,84,38.197,115.213,1492182000,
4626,153,37.771,114.77,1492182000,
4627,83,37.623,114.607,1492182000,
4628,73,37.766,114.517,1492182000,
4629,61,37.672,114.392,1492182000,
4630,58,38.038,114.152,1492182000,
4631,39,38.071,114.069,1492182000,
4632,41,38.266,114.204,1492182000,
4633,58,38.315,114.367,1492182000,
4634,117,38.444,114.56,1492182000,
4635,89,37.949,115.224,1492182000,
4636,85,39.74,118.454,1492182000,
4637,94,39.674,118.269,1492182000,
4638,60,39.582,118.091,1492182000,
4639,80,39.839,118.169,1492182000,
4640,97,40.152,118.311,1492182000,
4641,112,39.29,118.456,1492182000,
4642,80,40.205,117.991,1492182000,
4643,107,40.003,118.711,1492182000,
4644,59,40.418,118.952,1492182000,
4645,108,39.713,119.167,1492182000,
4646,85,39.882,119.251,1492182000,
4647,72,36.423,114.24,1492182000,
4648,61,36.589,113.686,1492182000,
4649,65,36.38,114.384,1492182000,
4650,47,36.783,114.497,1492182000,
4651,63,36.686,114.263,1492182000,
4652,50,37.293,114.519,1492182000,
4653,48,36.861,114.51,1492182000,
4654,59,38.955,115.329,1492182000,
4655,72,38.771,115.496,1492182000,
4656,65,39.025,115.662,1492182000,
4657,68,38.942,115.942,1492182000,
4658,75,39.492,116.034,1492182000,
4659,82,39.332,115.88,1492182000,
4660,72,38.522,114.997,1492182000,
4661,46,40.615,115.106,1492182000,
4662,46,40.508,115.296,1492182000,
4663,49,40.68,114.392,1492182000,
4664,97,40.421,115.524,1492182000,
4665,52,40.919,115.838,1492182000,
4666,53,40.775,118.17,1492182000,
4667,57,40.423,117.507,1492182000,
4668,56,40.949,117.344,1492182000,
4669,51,41.215,116.652,1492182000,
4670,83,38.589,116.81,1492182000,
4671,84,38.089,116.585,1492182000,
4672,72,38.737,116.119,1492182000,
4673,88,38.377,117.337,1492182000,
4674,58,39.445,116.305,1492182000,
4675,62,39.766,117.009,1492182000,
4676,63,38.88,116.464,1492182000,
4677,69,39.89,116.998,1492182000,
4678,71,39.132,116.398,1492182000,
4679,93,39.988,117.085,1492182000,
4680,94,38.238,115.532,1492182000,
4681,70,37.548,115.581,1492182000,
4682,54,29.905193,121.982324,1492185600,+08:00
4683,99,30.168252,121.244653,1492185600,+08:00
4684,106,30.182249,121.264327,1492185600,+08:00
4685,99,30.053171,121.158024,1492185600,+08:00
4686,93,30.0413958,121.1289168,1492185600,+08:00
4687,78,29.668855,121.416176,1492185600,+08:00
4688,72,29.299003,121.441423,1492185600,+08:00
4689,89,29.473629,121.885564,1492185600,+08:00
4690,80,29.296298,121.432195,1492185600,+08:00
4691,57,29.206723,121.94853,1492185600,+08:00
4692,107,23.2536,116.4019,1492185600,+08:00
4694,59,31.991199,130.975596,1492185600,+09:00
4702,59,34.5548699,133.3294801,1492189200,+09:00
4703,59,34.3138766,134.0302788,1492185600,+09:00
4708,59,33.3205781,130.507407,1492189200,+09:00
4709,53,32.9134973,129.9602632,1492185600,+09:00
4710,42,33.3422732,129.7060396,1492185600,+09:00
4711,59,34.2102617,129.2897069,1492185600,+09:00
4712,53,34.2026624,129.2874904,1492185600,+09:00
4713,65,32.9207521,129.6657973,1492185600,+09:00
4714,46,32.8279714,129.8465053,1492182000,+09:00
4752,87,29.803966,119.671111,1492174800,+08:00
4753,78,29.796136,119.690568,1492178400,+08:00
4754,104,29.596989783557397,119.05327495337295,1492178400,+08:00
4755,87,29.4612722,119.2876833,1492178400,+08:00
4756,93,29.4744417,119.2762472,1492178400,+08:00
4757,76,27.831439,121.149367,1492178400,+08:00
4758,117,28.0405556,120.6586111,1492178400,+08:00
4759,70,28.1566667,120.6922222,1492178400,+08:00
4760,51,27.6596583,120.5701222,1492178400,+08:00
4761,50,27.66525,120.5615889,1492178400,+08:00
4762,76,27.50388889,120.395,1492178400,+08:00
4763,53,27.58194444,120.5488889,1492178400,+08:00
4764,46,27.781647,120.093,1492178400,+08:00
4765,61,27.55666667,119.7219444,1492178400,+08:00
4766,49,27.78836,120.627334,1492178400,+08:00
4767,53,27.777373,120.655307,1492178400,+08:00
4768,69,28.1209361,120.9658639,1492178400,+08:00
4769,57,28.0297222,120.8911111,1492178400,+08:00
4770,112,30.828974,120.944731,1492174800,+08:00
4771,88,30.833497,120.927426,1492178400,+08:00
4773,89,30.378554,120.857334,1492178400,+08:00
4774,58,30.501657,120.945539,1492178400,+08:00
4777,102,30.69216111,121.0185444,1492178400,+08:00
4778,99,30.72888889,120.9952778,1492178400,+08:00
4781,89,30.54833333,119.9880556,1492178400,+08:00
4783,85,31.014444,119.898056,1492178400,+08:00
4784,76,31.0208333,119.908333,1492178400,+08:00
4785,89,30.59805556,119.6952778,1492178400,+08:00
4786,65,30.638229125340846,119.6737765976339,1492178400,+08:00
4787,76,30.08245,120.49313,1492178400,+08:00
4788,93,30.04769,120.47196,1492178400,+08:00
4789,72,29.49055,120.91483,1492178400,+08:00
4790,76,29.50078,120.89768,1492178400,+08:00
4791,74,30.02184,120.87318,1492178400,+08:00
4792,80,30.13277,120.8917,1492178400,+08:00
4793,87,29.59861111,120.8222222,1492178400,+08:00
4794,87,29.56611111,120.8172222,1492178400,+08:00
4795,86,28.88916667,119.8122222,1492178400,+08:00
4796,92,28.90777778,119.8147222,1492178400,+08:00
4797,95,29.436832,119.928646,1492178400,+08:00
4799,82,29.0608333,120.4383333,1492178400,+08:00
4800,89,29.212485,119.466263,1492178400,+08:00
4801,85,29.226718,119.485661,1492178400,+08:00
4802,72,29.298189,120.246079,1492178400,+08:00
4803,87,29.274666,120.241354,1492178400,+08:00
4804,87,28.8911,120.0317,1492178400,+08:00
4806,55,28.898055555556,118.51111111111,1492178400,+08:00
4807,38,28.89583333,118.5222222,1492178400,+08:00
4808,93,29.1341667,118.4047222,1492178400,+08:00
4809,65,29.4294444,118.3125,1492178400,+08:00
4810,63,29.081875,119.212094,1492178400,+08:00
4812,42,28.74343,118.635,1492178400,+08:00
4813,127,28.72728,118.6275,1492167600,+08:00
4814,59,29.98166667,122.3738889,1492178400,+08:00
4815,55,30.2669444,122.2202778,1492178400,+08:00
4816,95,30.7266667,122.4458333,1492178400,+08:00
4817,50,28.560033,121.395356,1492178400,+08:00
4818,55,28.219019792815,121.289126873016,1492178400,+08:00
4819,68,28.12389122152,121.238017380238,1492178400,+08:00
4823,57,28.737334,120.477356,1492178400,+08:00
4824,55,28.855767,120.728872,1492178400,+08:00
4825,68,28.37555556,121.3655556,1492178400,+08:00
4827,72,28.840238,121.140945,1492178400,+08:00
4828,93,28.870984,121.181596,1492178400,+08:00
4829,154,28.136388888888888,120.28833333333333,1490626800,+08:00
4830,68,28.14527778,120.2836111,1492178400,+08:00
4831,55,28.66277778,120.0855556,1492178400,+08:00
4832,61,28.65166667,120.065,1492178400,+08:00
4833,80,28.593203,119.272551,1492178400,+08:00
4834,74,28.450555555555553,119.4741667,1492178400,+08:00
4835,63,28.45138889,119.4797222,1492178400,+08:00
4836,57,28.1172222,119.5633333,1492178400,+08:00
4837,74,27.626343,119.059472,1492178400,+08:00
4838,55,27.98,119.6294444,1492178400,+08:00
4840,57,28.073028,119.126791,1492178400,+08:00
4846,61,33.5839658,130.359616,1492189200,+09:00
4847,152,47.922495,106.794805,1492164000,+08:00
4848,332,47.913429,106.997907,1492117200,+08:00
4850,159,22.7108,113.5485,1492185600,+08:00
4851,97,30.7157,111.3009,1492185600,+08:00
4852,102,30.698,111.2992,1492185600,+08:00
4853,102,30.6463,111.3549,1492185600,+08:00
4854,124,30.696,111.268,1492185600,+08:00
4855,99,30.7819,111.3296,1492185600,+08:00
4856,119,30.3175,112.2551,1492185600,+08:00
4857,112,30.3515,112.2068,1492185600,+08:00
4858,104,30.3055,112.2887,1492185600,+08:00
4864,85,34.5804487,133.8418074,1492185600,+09:00
4865,72,34.6280532,133.6889491,1492185600,+09:00
4868,46,32.0240867,131.4740293,1492185600,+09:00
4869,13,31.8391041,131.3012244,1492185600,+09:00
4870,68,31.9163668,131.4165773,1490356800,+09:00
4875,74,34.5279529,133.7403214,1492185600,+09:00
4882,65,34.2893839,134.2480293,1492185600,+09:00
4883,59,33.6232076,132.5233466,1492185600,+09:00
4884,19,33.781046,132.7075868,1492182000,+09:00
4885,55,33.5062402,133.9030359,1492185600,+09:00
4886,53,32.980007,132.9051524,1492185600,+09:00
4889,42,32.7321591,130.2112006,1492185600,+09:00
4896,72,34.0655131,134.162842,1492185600,+09:00
4897,65,34.0281684,133.7985313,1492185600,+09:00
4899,59,34.0632206,132.9993764,1492185600,+09:00
4900,61,33.2276539,132.5705232,1492185600,+09:00
4901,57,33.4615619,132.4223419,1492185600,+09:00
4902,55,33.6546807,132.9030154,1492185600,+09:00
4986,68,33.9472322,130.9746225,1492189200,+09:00
4987,34,33.9066695,130.6975722,1492189200,+09:00
4988,65,33.8299697,130.9393035,1492189200,+09:00
4989,34,33.8252578,130.7378768,1492189200,+09:00
4990,34,32.7057849,131.3054731,1492185600,+09:00
5192,53,19.521134,109.580811,1492182000,+08:00
5193,38,19.258404,110.47465,1492182000,+08:00
5199,57,41.615,120.3939,1492185600,+08:00
5200,68,41.5647,120.4247,1492185600,+08:00
5201,67,41.5672,120.4486,1492185600,+08:00
5202,62,41.5931,120.4439,1492185600,+08:00
5203,107,42.2217,123.7153,1492185600,+08:00
5204,127,42.2864,123.8489,1492185600,+08:00
5205,99,42.3022,123.8139,1492185600,+08:00
5206,114,41.2894,123.1417,1492185600,+08:00
5207,112,41.2736,123.1761,1492185600,+08:00
5208,112,41.2553,123.15,1492185600,+08:00
5209,93,41.217649,123.196672,1492185600,+08:00
5210,104,42.0486,121.6592,1492185600,+08:00
5211,129,42.0228,121.6722,1492185600,+08:00
5212,99,42.0186,121.6561,1492185600,+08:00
5215,109,41.765,123.41,1492185600,+08:00
5216,102,41.8336,123.542,1492185600,+08:00
5218,99,41.7561,123.535,1492185600,+08:00
5219,61,40.1194,124.3678,1492185600,+08:00
5220,57,40.1461,124.3933,1492185600,+08:00
5221,70,40.1503,124.4256,1492185600,+08:00
5222,61,40.0625,124.3303,1492185600,+08:00
5223,159,40.6511,122.215,1492185600,+08:00
5224,168,40.7094,122.2703,1492185600,+08:00
5225,160,40.6592,122.2414,1492185600,+08:00
5226,164,41.1042,121.835,1492185600,+08:00
5227,197,40.7736,120.8631,1492185600,+08:00
5228,170,40.715,120.8478,1492185600,+08:00
5229,179,40.7514,120.8392,1492185600,+08:00
5230,198,40.735519,120.893786,1492185600,+08:00
5231,102,41.0833,122.9481,1492185600,+08:00
5232,89,41.0228,123.1289,1492185600,+08:00
5233,112,41.0971,122.9642,1492185600,+08:00
5234,102,41.1442,123.0485,1492185600,+08:00
5235,97,41.0931,123.011,1492185600,+08:00
5236,89,41.8864,124.0878,1492185600,+08:00
5237,152,41.8594,123.9,1492185600,+08:00
5238,142,41.8625,124.0383,1492185600,+08:00
5239,151,41.883375,123.94504,1492185600,+08:00
5240,152,41.8469,123.81,1492185600,+08:00
5241,89,41.2692,123.7989,1492185600,+08:00
5242,182,40.8333,121.045,1492185600,+08:00
5243,144,41.1222,121.1178,1492185600,+08:00
5244,129,41.1219,121.2008,1492185600,+08:00
5246,50,19.6408,110.7827,1492182000,+08:00
5247,47,19.6208,110.7477,1492182000,+08:00
5248,33,19.5508,110.802,1492182000,+08:00
5250,57,18.7908,110.3569,1491469200,+08:00
5251,46,19.6928,110.3239,1492182000,+08:00
5253,74,19.76,110.006,1492182000,+08:00
5254,72,19.91205,109.69053,1492182000,+08:00
5255,42,18.50844,110.03572,1492182000,+08:00
5256,32,19.0408,109.8372,1492182000,+08:00
5258,55,19.276,109.0605,1492182000,+08:00
5259,33,18.7983,110.3933,1492182000,+08:00
5260,63,33.573723,130.3166608,1492189200,+09:00
5371,87,47.2988,123.945,1492185600,+08:00
5372,81,22.195833,113.544722,1492185600,+08:00
5373,74,22.16,113.565,1492185600,+08:00
5374,78,22.213889,113.542778,1492185600,+08:00
5375,96,22.158083,113.554591,1492185600,+08:00
5376,65,37.518267,130.797917,1491472800,+09:00
5378,57,32.7563401,129.8608154,1492185600,+09:00
5379,53,32.7055946,129.8495726,1492185600,+09:00
5380,46,32.7762734,129.9518412,1492185600,+09:00
5381,57,32.865381,129.7858478,1492185600,+09:00
5392,112,32.008986,112.122415,1492185600,+08:00
5393,114,30.235194444444,115.06247222222,1492185600,+08:00
5394,87,30.202777777778,115.07666666667,1492185600,+08:00
5395,114,30.175988888889,114.94926944444,1492185600,+08:00
5396,124,30.206602777778,114.90141388889,1492185600,+08:00
5397,107,30.209944444444,115.02638888889,1492185600,+08:00
5398,80,32.395,111.04194444444,1492185600,+08:00
5399,91,32.649444444444,110.78,1492185600,+08:00
5400,91,32.638888888889,110.72583333333,1492185600,+08:00
5401,109,32.571388888889,110.88388888889,1492185600,+08:00
5403,99,32.019722222222,112.155,1492185600,+08:00
5404,87,32.056388888889,112.13916666667,1492185600,+08:00
5405,99,32.1145,112.18355,1492185600,+08:00
5406,112,32.090333333333,112.21097222222,1492185600,+08:00
5407,124,30.394527777778,114.88777777778,1492185600,+08:00
5408,102,30.371666666667,114.89861111111,1492185600,+08:00
5409,172,30.413333333333,114.81305555556,1491037200,+08:00
5410,99,30.928333333333,113.91555555556,1492185600,+08:00
5411,93,30.920419444444,113.93840833333,1492185600,+08:00
5412,82,30.448888888889,114.89527777778,1478703600,+08:00
5414,97,29.821111111111,114.32305555556,1492185600,+08:00
5415,89,29.513611111111,114.17638888889,1492185600,+08:00
5416,82,29.885558333333,114.32367777778,1492185600,+08:00
5417,172,29.817816666667,114.32328333333,1481641200,+08:00
5508,59,37.566535,126.9779692,1492189200,+09:00
5509,72,37.6583599,126.8320201,1492189200,+09:00
5510,57,35.1595454,126.8526012,1492189200,+09:00
5511,59,37.5034138,126.7660309,1492189200,+09:00
5512,46,37.4449168,127.1388684,1492189200,+09:00
5513,59,37.2635727,127.0286009,1492189200,+09:00
5514,47,37.3798877,126.8031025,1492189200,+09:00
5515,63,37.3218778,126.8308848,1492189200,+09:00
5516,43,37.3942527,126.9568209,1492189200,+09:00
5517,65,37.4562557,126.7052062,1492189200,+09:00
5518,52,36.815129,127.1138939,1492189200,+09:00
5519,53,36.3504119,127.3845475,1492189200,+09:00
5520,42,36.6424341,127.4890319,1492189200,+09:00
5521,74,35.1795543,129.0756416,1492189200,+09:00
5522,59,35.5383773,129.3113596,1492189200,+09:00
5523,50,35.8714354,128.601445,1492189200,+09:00
5524,34,36.119485,128.3445734,1492189200,+09:00
5525,38,36.0190178,129.3434808,1492189200,+09:00
5526,53,35.2285451,128.8893517,1492189200,+09:00
5527,53,35.1799817,128.1076213,1492189200,+09:00
5528,53,34.9406968,127.6958882,1492189200,+09:00
5529,42,34.950637,127.4872135,1492189200,+09:00
5530,34,34.7603737,127.6622221,1492189200,+09:00
5531,57,35.9676772,126.7366293,1492189200,+09:00
5532,56,35.9482858,126.9575991,1492189200,+09:00
5533,63,35.8242238,127.1479532,1492189200,+09:00
5548,57,34.3852029,132.4552927,1492189200,+09:00
5549,57,33.9578307,130.941459,1492185600,+09:00
5550,68,33.8391574,132.7655752,1492185600,+09:00
5551,59,33.5903547,130.4017155,1492185600,+09:00
5552,59,33.1799153,129.7151101,1492185600,+09:00
5553,25,32.5074371,130.6017433,1492185600,+09:00
5554,30,34.4858993,133.3623127,1492189200,+09:00
5563,59,31.5965535,130.5571158,1492182000,+09:00
5566,72,34.5850134,133.7720841,1492185600,+09:00
5567,59,34.6551456,133.9195019,1492185600,+09:00
5568,80,34.3427879,134.046574,1492185600,+09:00
5584,78,33.8834093,130.8752161,1492189200,+09:00
5585,59,33.3192865,130.5083735,1492189200,+09:00
5586,61,33.2395578,131.609272,1492185600,+09:00
5588,61,31.9076736,131.4202411,1492185600,+09:00
5592,68,32.8031004,130.7078911,1492185600,+09:00
5593,57,32.7502856,129.877667,1492185600,+09:00
5596,55,34.4616275,132.4075907,1492189200,+09:00
5601,53,33.4278305,130.2805265,1492185600,+09:00
5602,59,33.4501738,129.9681335,1492185600,+09:00
5603,53,33.2880267,130.1105022,1492185600,+09:00
5604,57,33.2789676,129.8907931,1492185600,+09:00
5605,59,33.0934749,130.1004167,1492185600,+09:00
5606,59,33.0971632,129.9850342,1492185600,+09:00
5607,85,34.3942327,132.4592421,1492189200,+09:00
5608,68,34.3924217,132.4238378,1492189200,+09:00
5609,25,34.4691453,133.3944194,1492189200,+09:00
5610,133,39.747,118.71,1492185600,
5611,108,39.51,118.681,1492185600,
5612,104,39.432,118.919,1492185600,
5613,105,39.907,117.745,1492185600,
5614,86,39.9,118.899,1492185600,
5615,56,36.33,114.601,1492185600,
5616,62,36.44,114.671,1492185600,
5617,53,36.291,115.154,1492185600,
5618,64,36.549,114.788,1492185600,
5619,52,36.811,115.181,1492185600,
5620,35,36.918,114.879,1492185600,
5621,68,36.482,114.952,1492185600,
5622,64,36.541,115.3,1492185600,
5623,50,36.347,114.926,1492185600,
5624,45,36.785,114.951,1492185600,
5625,53,37.441,114.514,1492185600,
5626,65,37.488,114.7,1492185600,
5627,60,37.354,114.752,1492185600,
5628,43,37.121,114.667,1492185600,
5629,56,37.021,114.681,1492185600,
5630,127,37.62,114.918,1492185600,
5631,58,37.234,115.03,1492185600,
5632,60,37.522,115.242,1492185600,
5633,48,37.074,115.133,1492185600,
5634,52,37.063,115.029,1492185600,
5635,66,36.99,115.264,1492185600,
5636,83,37.078,115.678,1492185600,
5637,162,36.871,115.501,1492185600,
5638,62,37.364,115.412,1492185600,
5639,71,39.109,116.029,1492185600,
5640,57,39.393,115.713,1492185600,
5641,54,38.851,114.194,1492185600,
5642,86,39.269,115.814,1492185600,
5643,47,38.748,114.976,1492185600,
5644,112,38.692,115.764,1492185600,
5645,57,39.048,115.868,1492185600,
5646,77,39.359,114.698,1492185600,
5647,96,38.705,115.16,1492185600,
5648,95,39.347,115.479,1492185600,
5649,56,38.62,114.725,1492185600,
5650,86,38.488,115.578,1492185600,
5651,36,38.85,115.15,1492185600,
5652,60,38.453,115.462,1492185600,
5653,72,38.982,116.09,1492185600,
5654,73,38.428,115.322,1492185600,
5655,46,40.677,114.917,1492185600,
5656,53,41.165,114.726,1492185600,
5657,50,41.836,114.585,1492185600,
5658,5,41.668,115.681,1492182000,
5659,58,41.085,113.978,1492185600,
5660,64,39.846,114.596,1492185600,
5661,63,40.105,114.128,1492185600,
5662,3,40.769,114.744,1492095600,+0800
5663,48,40.373,115.215,1492185600,
5664,47,40.98,115.289,1492185600,
5665,58,40.552,117.669,1492185600,
5666,75,41.017,118.699,1492185600,
5667,66,41.31,117.733,1492185600,
5668,80,40.612,118.48,1492185600,
5669,53,41.956,117.771,1492185600,
5670,72,37.872,116.533,1492185600,
5671,78,38.143,117.493,1492185600,
5672,74,38.064,117.237,1492185600,
5673,91,38.423,115.823,1492185600,
5674,77,38.036,116.712,1492185600,
5675,75,37.63,116.395,1492185600,
5676,77,38.189,116.117,1492185600,
5677,91,38.056,117.125,1492185600,
5678,79,38.438,116.113,1492185600,
5679,62,39.328,116.505,1492185600,
5680,63,38.712,116.66,1492185600,
5681,84,37.52,115.709,1492185600,
5682,71,37.801,115.893,1492185600,
5683,84,38.035,115.954,1492185600,
5684,79,38.23,115.735,1492185600,
5685,151,37.347,115.961,1492185600,
5686,79,37.692,116.269,1492185600,
5687,82,37.866,116.174,1492185600,
5688,78,38.0,115.559,1492185600,
5690,83,29.5953,105.0331,1492185600,+08:00
5691,84,29.5947,105.0717,1492185600,+08:00
5692,142,29.5817,105.0653,1492077600,+08:00
5693,86,29.5822,105.0406,1492185600,+08:00
5694,132,30.5797,105.7519,1492153200,+08:00
5695,83,30.6133,105.68,1492185600,+08:00
5696,93,30.6347,105.8161,1492185600,+08:00
5697,77,30.475,105.5956,1492185600,+08:00
5698,68,29.5844,103.7627,1492185600,+08:00
5699,89,29.6007,103.7506,1492185600,+08:00
5700,80,29.5634,103.757,1492185600,+08:00
5701,86,29.5467,103.7705,1492185600,+08:00
5703,80,30.0874,103.8416,1492185600,+08:00
5704,79,30.0691,103.8495,1492185600,+08:00
5705,77,30.062,103.8341,1492185600,+08:00
5706,78,30.1366,104.6617,1492185600,+08:00
5707,92,30.1506,104.6356,1492185600,+08:00
5708,82,30.1377,104.6289,1492185600,+08:00
5709,89,30.1142,104.6469,1492185600,+08:00
5710,63,30.1259,104.6294,1492185600,+08:00
5711,72,30.532847,105.592898,1492185600,+08:00
5712,80,29.580229,105.058433,1492185600,+08:00
5713,89,29.552106,103.765568,1492185600,+08:00
5714,74,30.07544,103.848538,1492185600,+08:00
5715,89,30.128901,104.627636,1492185600,+08:00
5775,60,18.787747,98.9931284,1492178400,+07:00
5776,20,19.9104798,99.840576,1492178400,+07:00
5786,78,35.751666,114.301106,1492185600,+08:00
5787,72,35.7484612,114.3079831,1492185600,+08:00
5788,85,35.732157,114.293766,1492185600,+08:00
5790,151,35.281993,113.9027,1492185600,+08:00
5791,134,35.282877,113.9347956,1492185600,+08:00
5792,99,35.302928,113.926975,1492185600,+08:00
5794,104,35.761829,115.029216,1492185600,+08:00
5795,91,35.75848,115.0713143,1492185600,+08:00
5796,127,35.851391,115.507088,1492185600,+08:00
5797,61,34.000042,113.796941,1492185600,+08:00
5798,80,34.01289,113.832446,1492185600,+08:00
5799,185,34.0343331,113.8211529,1485424800,+08:00
5800,65,33.568692,114.0548143,1492185600,+08:00
5801,78,33.5677405,114.0088723,1492185600,+08:00
5802,76,33.8095819,113.9260599,1492185600,+08:00
5803,59,33.4376178,113.594631,1492185600,+08:00
5804,85,32.5340887,112.3656831,1492185600,+08:00
5805,122,32.970171,112.502907,1492185600,+08:00
5807,72,32.977371,112.546126,1492185600,+08:00
5808,109,32.990833,112.528322,1492185600,+08:00
5809,117,34.414172,115.65637,1492185600,+08:00
5810,93,34.3931031,115.634807,1492185600,+08:00
5811,91,34.4533999,115.6615315,1492185600,+08:00
5812,82,34.232064,116.139029,1492185600,+08:00
5813,85,32.146984,114.091023,1492185600,+08:00
5814,97,32.2040575,114.5272331,1492185600,+08:00
5815,74,32.146984,114.091023,1492185600,+08:00
5816,74,32.4624587,114.0475141,1492185600,+08:00
5817,89,33.6111505,114.6672724,1492185600,+08:00
5818,76,33.6387607,114.6420777,1492185600,+08:00
5819,98,33.617874,114.665581,1492185600,+08:00
5820,74,33.626149,114.696951,1492185600,+08:00
5821,62,32.9678381,114.0257551,1492185600,+08:00
5822,82,32.9693689,114.048891,1492185600,+08:00
5823,68,33.011529,114.022298,1492185600,+08:00
5824,117,35.067243,112.601919,1492185600,+08:00
5825,85,35.067243,112.601919,1492185600,+08:00
5826,132,35.0922019,112.5905034,1492185600,+08:00
5828,102,34.747858,113.022501,1492185600,+08:00
5829,93,34.822211,114.821348,1492185600,+08:00
5830,112,34.817354,114.820171,1492185600,+08:00
5831,79,34.170329,112.857452,1492185600,+08:00
5832,95,34.117821,112.878338,1492185600,+08:00
5833,76,35.742371,114.646303,1492185600,+08:00
5835,97,35.189376,114.668598,1492185600,+08:00
5836,109,35.201141,114.706795,1492185600,+08:00
5837,134,32.6945487,112.093986,1492185600,+08:00
5838,147,32.8451569,112.1602473,1492185600,+08:00
5839,107,33.9501048,116.4567841,1492185600,+08:00
5840,102,34.0507499,116.4709405,1492185600,+08:00
5841,76,32.1849724,115.6516151,1492185600,+08:00
5842,80,32.8835965,115.8104777,1492182000,+08:00
5843,85,33.8600376,115.4823012,1492185600,+08:00
5844,76,33.8649258,115.4561929,1492185600,+08:00
5845,102,32.746685,114.9812673,1492185600,+08:00
5846,65,32.746685,114.9812673,1492185600,+08:00
5848,114,35.302928,113.926975,1492185600,+08:00
5849,91,35.761829,115.029216,1492185600,+08:00
5850,80,34.035506,113.85264,1492185600,+08:00
5851,109,32.990833,112.528322,1492185600,+08:00
5852,117,34.414172,115.65637,1492185600,+08:00
5853,74,33.626149,114.696951,1492185600,+08:00
5854,117,35.067243,112.601919,1492185600,+08:00
5869,95,32.3153,118.3094,1492185600,+08:00
5870,154,32.2786,118.3244,1492185600,+08:00
5871,87,32.3061,118.3158,1492185600,+08:00
5872,76,27.8344,114.9831,1492185600,+08:00
5873,117,27.8042,114.9119,1492185600,+08:00
5874,82,27.7758,115.0586,1492185600,+08:00
5875,89,27.8328,114.9289,1492185600,+08:00
5876,72,27.8036,114.9314,1492185600,+08:00
5877,117,27.817809,114.917347,1492185600,+08:00
5878,154,32.301556,118.317107,1492185600,+08:00
6329,104,31.727222222222,113.35861111111,1492185600,+08:00
6330,91,31.691944444444,113.37694444444,1492185600,+08:00
6331,93,31.7308,113.3983,1492185600,+08:00
